 1.3100e+00  1.0644e-03  6.0953e-01  4.0711e-01  2.3960e-03  5.2664e-04  4.3638e-05  7.0696e-15 -3.5400e-15 -2.3619e-15 -1.1678e-15  1.8270e-14 -2.2328e-17 -1.4708e-14  1.2184e-14 -1.0925e-17 -9.8109e-15 -1.8794e-15  1.1254e-18 -5.1914e-15  3.2127e-17 -2.8575e-14  2.9710e-14  6.6469e-15  3.6549e-15 
 1.3200e+00  1.0885e-03  6.0953e-01  4.1079e-01  2.4090e-03  5.3047e-04  4.4493e-05  7.0569e-15 -3.5419e-15 -2.3632e-15 -1.1517e-15  1.8281e-14 -2.2312e-17 -1.4717e-14  1.2191e-14 -1.0818e-17 -9.8169e-15 -1.8649e-15  1.0605e-18 -5.1931e-15  3.2069e-17 -2.8607e-14  2.9727e-14  6.6469e-15  3.6549e-15 
 1.3300e+00  1.1126e-03  6.0954e-01  4.1446e-01  2.4216e-03  5.3426e-04  4.5354e-05  7.0442e-15 -3.5439e-15 -2.3646e-15 -1.1358e-15  1.8292e-14 -2.2295e-17 -1.4726e-14  1.2198e-14 -1.0708e-17 -9.8228e-15 -1.8504e-15  9.9434e-19 -5.1947e-15  3.2009e-17 -2.8639e-14  2.9743e-14  6.6469e-15  3.6549e-15 
 1.3400e+00  1.1369e-03  6.0954e-01  4.1810e-01  2.4338e-03  5.3801e-04  4.6220e-05  7.0315e-15 -3.5457e-15 -2.3658e-15 -1.1199e-15  1.8302e-14 -2.2277e-17 -1.4734e-14  1.2205e-14 -1.0596e-17 -9.8286e-15 -1.8360e-15  9.2698e-19 -5.1964e-15  3.1947e-17 -2.8671e-14  2.9759e-14  6.6469e-15  3.6549e-15 
 1.3500e+00  1.1613e-03  6.0954e-01  4.2172e-01  2.4457e-03  5.4172e-04  4.7091e-05  7.0188e-15 -3.5476e-15 -2.3671e-15 -1.1041e-15  1.8312e-14 -2.2259e-17 -1.4742e-14  1.2212e-14 -1.0482e-17 -9.8342e-15 -1.8216e-15  8.5836e-19 -5.1980e-15  3.1882e-17 -2.8702e-14  2.9775e-14  6.6469e-15  3.6549e-15 
 1.3600e+00  1.1858e-03  6.0954e-01  4.2532e-01  2.4573e-03  5.4541e-04  4.7968e-05  7.0061e-15 -3.5494e-15 -2.3683e-15 -1.0883e-15  1.8322e-14 -2.2239e-17 -1.4751e-14  1.2218e-14 -1.0364e-17 -9.8397e-15 -1.8072e-15  7.8846e-19 -5.1997e-15  3.1815e-17 -2.8733e-14  2.9790e-14  6.6469e-15  3.6549e-15 
 1.3700e+00  1.2104e-03  6.0954e-01  4.2890e-01  2.4685e-03  5.4906e-04  4.8850e-05  6.9934e-15 -3.5512e-15 -2.3696e-15 -1.0727e-15  1.8332e-14 -2.2218e-17 -1.4759e-14  1.2225e-14 -1.0244e-17 -9.8451e-15 -1.7929e-15  7.1724e-19 -5.2013e-15  3.1745e-17 -2.8764e-14  2.9805e-14  6.6469e-15  3.6549e-15 
 1.3800e+00  1.2352e-03  6.0954e-01  4.3246e-01  2.4794e-03  5.5268e-04  4.9737e-05  6.9808e-15 -3.5530e-15 -2.3708e-15 -1.0571e-15  1.8342e-14 -2.2197e-17 -1.4766e-14  1.2231e-14 -1.0121e-17 -9.8504e-15 -1.7786e-15  6.4468e-19 -5.2028e-15  3.1673e-17 -2.8794e-14  2.9820e-14  6.6469e-15  3.6549e-15 
 1.3900e+00  1.2600e-03  6.0954e-01  4.3601e-01  2.4899e-03  5.5627e-04  5.0630e-05  6.9681e-15 -3.5547e-15 -2.3720e-15 -1.0415e-15  1.8351e-14 -2.2174e-17 -1.4774e-14  1.2238e-14 -9.9948e-18 -9.8556e-15 -1.7643e-15  5.7075e-19 -5.2044e-15  3.1598e-17 -2.8824e-14  2.9834e-14  6.6469e-15  3.6549e-15 
 1.4000e+00  1.2850e-03  6.0954e-01  4.3954e-01  2.5001e-03  5.5983e-04  5.1527e-05  6.9555e-15 -3.5564e-15 -2.3731e-15 -1.0260e-15  1.8360e-14 -2.2151e-17 -1.4782e-14  1.2244e-14 -9.8659e-18 -9.8607e-15 -1.7501e-15  4.9540e-19 -5.2060e-15  3.1521e-17 -2.8854e-14  2.9848e-14  6.6469e-15  3.6549e-15 
 1.4100e+00  1.3100e-03  6.0954e-01  4.4305e-01  2.5101e-03  5.6336e-04  5.2430e-05  6.9429e-15 -3.5581e-15 -2.3743e-15 -1.0106e-15  1.8369e-14 -2.2126e-17 -1.4789e-14  1.2250e-14 -9.7340e-18 -9.8657e-15 -1.7358e-15  4.1862e-19 -5.2075e-15  3.1442e-17 -2.8883e-14  2.9862e-14  6.6469e-15  3.6549e-15 
 1.4200e+00  1.3352e-03  6.0954e-01  4.4655e-01  2.5197e-03  5.6687e-04  5.3338e-05  6.9303e-15 -3.5597e-15 -2.3754e-15 -9.9521e-16  1.8378e-14 -2.2101e-17 -1.4796e-14  1.2256e-14 -9.5991e-18 -9.8706e-15 -1.7217e-15  3.4035e-19 -5.2090e-15  3.1360e-17 -2.8912e-14  2.9876e-14  6.6469e-15  3.6549e-15 
 1.4300e+00  1.3604e-03  6.0954e-01  4.5003e-01  2.5290e-03  5.7035e-04  5.4251e-05  6.9177e-15 -3.5613e-15 -2.3765e-15 -9.7989e-16  1.8387e-14 -2.2075e-17 -1.4803e-14  1.2261e-14 -9.4611e-18 -9.8755e-15 -1.7075e-15  2.6057e-19 -5.2105e-15  3.1275e-17 -2.8941e-14  2.9889e-14  6.6469e-15  3.6549e-15 
 1.4400e+00  1.3857e-03  6.0954e-01  4.5350e-01  2.5380e-03  5.7381e-04  5.5170e-05  6.9051e-15 -3.5629e-15 -2.3776e-15 -9.6463e-16  1.8395e-14 -2.2047e-17 -1.4810e-14  1.2267e-14 -9.3199e-18 -9.8802e-15 -1.6934e-15  1.7925e-19 -5.2120e-15  3.1188e-17 -2.8969e-14  2.9902e-14  6.6468e-15  3.6549e-15 
 1.4500e+00  1.4111e-03  6.0954e-01  4.5695e-01  2.5467e-03  5.7725e-04  5.6093e-05  6.8926e-15 -3.5645e-15 -2.3787e-15 -9.4941e-16  1.8404e-14 -2.2019e-17 -1.4817e-14  1.2273e-14 -9.1755e-18 -9.8849e-15 -1.6793e-15  9.6329e-20 -5.2134e-15  3.1098e-17 -2.8997e-14  2.9915e-14  6.6468e-15  3.6549e-15 
 1.4600e+00  1.4367e-03  6.0954e-01  4.6040e-01  2.5552e-03  5.8066e-04  5.7022e-05  6.8800e-15 -3.5660e-15 -2.3797e-15 -9.3424e-16  1.8412e-14 -2.1990e-17 -1.4824e-14  1.2278e-14 -9.0278e-18 -9.8895e-15 -1.6652e-15  1.1787e-20 -5.2148e-15  3.1006e-17 -2.9025e-14  2.9928e-14  6.6468e-15  3.6549e-15 
 1.4700e+00  1.4622e-03  6.0954e-01  4.6383e-01  2.5633e-03  5.8405e-04  5.7956e-05  6.8675e-15 -3.5676e-15 -2.3808e-15 -9.1912e-16  1.8420e-14 -2.1959e-17 -1.4830e-14  1.2284e-14 -8.8767e-18 -9.8940e-15 -1.6511e-15 -7.4421e-20 -5.2163e-15  3.0910e-17 -2.9052e-14  2.9941e-14  6.6468e-15  3.6549e-15 
 1.4800e+00  1.4879e-03  6.0954e-01  4.6724e-01  2.5712e-03  5.8742e-04  5.8894e-05  6.8549e-15 -3.5691e-15 -2.3818e-15 -9.0405e-16  1.8428e-14 -2.1928e-17 -1.4837e-14  1.2289e-14 -8.7222e-18 -9.8984e-15 -1.6371e-15 -1.6234e-19 -5.2177e-15  3.0812e-17 -2.9080e-14  2.9953e-14  6.6468e-15  3.6549e-15 
 1.4900e+00  1.5137e-03  6.0954e-01  4.7065e-01  2.5788e-03  5.9077e-04  5.9838e-05  6.8424e-15 -3.5706e-15 -2.3828e-15 -8.8903e-16  1.8436e-14 -2.1895e-17 -1.4843e-14  1.2294e-14 -8.5641e-18 -9.9028e-15 -1.6231e-15 -2.5200e-19 -5.2190e-15  3.0712e-17 -2.9107e-14  2.9965e-14  6.6468e-15  3.6549e-15 
 1.5000e+00  1.5395e-03  6.0954e-01  4.7404e-01  2.5862e-03  5.9410e-04  6.0787e-05  6.8299e-15 -3.5720e-15 -2.3838e-15 -8.7404e-16  1.8443e-14 -2.1862e-17 -1.4850e-14  1.2299e-14 -8.4025e-18 -9.9071e-15 -1.6092e-15 -3.4345e-19 -5.2204e-15  3.0608e-17 -2.9134e-14  2.9977e-14  6.6468e-15  3.6549e-15 
 1.5100e+00  1.5654e-03  6.0954e-01  4.7743e-01  2.5933e-03  5.9741e-04  6.1741e-05  6.8174e-15 -3.5735e-15 -2.3848e-15 -8.5910e-16  1.8451e-14 -2.1827e-17 -1.4856e-14  1.2304e-14 -8.2372e-18 -9.9114e-15 -1.5952e-15 -4.3674e-19 -5.2218e-15  3.0501e-17 -2.9160e-14  2.9989e-14  6.6468e-15  3.6549e-15 
 1.5200e+00  1.5913e-03  6.0954e-01  4.8080e-01  2.6001e-03  6.0071e-04  6.2701e-05  6.8049e-15 -3.5749e-15 -2.3858e-15 -8.4421e-16  1.8459e-14 -2.1792e-17 -1.4862e-14  1.2309e-14 -8.0682e-18 -9.9156e-15 -1.5813e-15 -5.3191e-19 -5.2231e-15  3.0392e-17 -2.9187e-14  3.0000e-14  6.6468e-15  3.6549e-15 
 1.5300e+00  1.6174e-03  6.0954e-01  4.8417e-01  2.6067e-03  6.0399e-04  6.3665e-05  6.7924e-15 -3.5763e-15 -2.3868e-15 -8.2935e-16  1.8466e-14 -2.1755e-17 -1.4868e-14  1.2314e-14 -7.8953e-18 -9.9197e-15 -1.5674e-15 -6.2900e-19 -5.2244e-15  3.0279e-17 -2.9213e-14  3.0012e-14  6.6468e-15  3.6549e-15 
 1.5400e+00  1.6435e-03  6.0954e-01  4.8753e-01  2.6131e-03  6.0725e-04  6.4634e-05  6.7799e-15 -3.5777e-15 -2.3877e-15 -8.1453e-16  1.8473e-14 -2.1717e-17 -1.4874e-14  1.2319e-14 -7.7186e-18 -9.9238e-15 -1.5535e-15 -7.2807e-19 -5.2257e-15  3.0163e-17 -2.9239e-14  3.0023e-14  6.6468e-15  3.6549e-15 
 1.5500e+00  1.6696e-03  6.0954e-01  4.9087e-01  2.6192e-03  6.1050e-04  6.5609e-05  6.7675e-15 -3.5790e-15 -2.3887e-15 -7.9975e-16  1.8480e-14 -2.1678e-17 -1.4880e-14  1.2324e-14 -7.5378e-18 -9.9278e-15 -1.5397e-15 -8.2915e-19 -5.2270e-15  3.0045e-17 -2.9265e-14  3.0034e-14  6.6468e-15  3.6549e-15 
 1.5600e+00  1.6958e-03  6.0954e-01  4.9422e-01  2.6250e-03  6.1373e-04  6.6588e-05  6.7550e-15 -3.5804e-15 -2.3896e-15 -7.8501e-16  1.8487e-14 -2.1637e-17 -1.4885e-14  1.2329e-14 -7.3529e-18 -9.9317e-15 -1.5258e-15 -9.3232e-19 -5.2282e-15  2.9923e-17 -2.9290e-14  3.0045e-14  6.6468e-15  3.6549e-15 
 1.5700e+00  1.7221e-03  6.0954e-01  4.9755e-01  2.6307e-03  6.1695e-04  6.7573e-05  6.7426e-15 -3.5817e-15 -2.3906e-15 -7.7030e-16  1.8494e-14 -2.1596e-17 -1.4891e-14  1.2333e-14 -7.1638e-18 -9.9357e-15 -1.5120e-15 -1.0376e-18 -5.2295e-15  2.9797e-17 -2.9316e-14  3.0056e-14  6.6468e-15  3.6549e-15 
 1.5800e+00  1.7485e-03  6.0954e-01  5.0088e-01  2.6361e-03  6.2016e-04  6.8563e-05  6.7301e-15 -3.5830e-15 -2.3915e-15 -7.5563e-16  1.8501e-14 -2.1553e-17 -1.4897e-14  1.2338e-14 -6.9705e-18 -9.9395e-15 -1.4983e-15 -1.1451e-18 -5.2307e-15  2.9669e-17 -2.9341e-14  3.0067e-14  6.6468e-15  3.6549e-15 
 1.5900e+00  1.7748e-03  6.0954e-01  5.0420e-01  2.6413e-03  6.2336e-04  6.9558e-05  6.7177e-15 -3.5843e-15 -2.3924e-15 -7.4100e-16  1.8508e-14 -2.1509e-17 -1.4902e-14  1.2342e-14 -6.7727e-18 -9.9433e-15 -1.4845e-15 -1.2548e-18 -5.2320e-15  2.9537e-17 -2.9366e-14  3.0077e-14  6.6468e-15  3.6549e-15 
 1.6000e+00  1.8013e-03  6.0954e-01  5.0751e-01  2.6463e-03  6.2654e-04  7.0558e-05  6.7053e-15 -3.5856e-15 -2.3933e-15 -7.2639e-16  1.8515e-14 -2.1464e-17 -1.4908e-14  1.2347e-14 -6.5705e-18 -9.9471e-15 -1.4708e-15 -1.3667e-18 -5.2332e-15  2.9401e-17 -2.9391e-14  3.0088e-14  6.6468e-15  3.6549e-15 
 1.6100e+00  1.8278e-03  6.0954e-01  5.1082e-01  2.6511e-03  6.2971e-04  7.1563e-05  6.6929e-15 -3.5869e-15 -2.3941e-15 -7.1183e-16  1.8521e-14 -2.1417e-17 -1.4913e-14  1.2351e-14 -6.3637e-18 -9.9508e-15 -1.4570e-15 -1.4811e-18 -5.2343e-15  2.9262e-17 -2.9416e-14  3.0098e-14  6.6468e-15  3.6549e-15 
 1.6200e+00  1.8543e-03  6.0954e-01  5.1412e-01  2.6557e-03  6.3288e-04  7.2574e-05  6.6804e-15 -3.5881e-15 -2.3950e-15 -6.9729e-16  1.8528e-14 -2.1369e-17 -1.4918e-14  1.2356e-14 -6.1521e-18 -9.9545e-15 -1.4433e-15 -1.5978e-18 -5.2355e-15  2.9119e-17 -2.9440e-14  3.0108e-14  6.6468e-15  3.6549e-15 
 1.6300e+00  1.8809e-03  6.0954e-01  5.1742e-01  2.6601e-03  6.3603e-04  7.3589e-05  6.6680e-15 -3.5894e-15 -2.3959e-15 -6.8278e-16  1.8534e-14 -2.1320e-17 -1.4924e-14  1.2360e-14 -5.9358e-18 -9.9581e-15 -1.4297e-15 -1.7170e-18 -5.2367e-15  2.8973e-17 -2.9465e-14  3.0118e-14  6.6468e-15  3.6549e-15 
 1.6400e+00  1.9075e-03  6.0954e-01  5.2071e-01  2.6643e-03  6.3917e-04  7.4610e-05  6.6556e-15 -3.5906e-15 -2.3967e-15 -6.6831e-16  1.8541e-14 -2.1270e-17 -1.4929e-14  1.2364e-14 -5.7145e-18 -9.9617e-15 -1.4160e-15 -1.8387e-18 -5.2378e-15  2.8823e-17 -2.9489e-14  3.0128e-14  6.6468e-15  3.6549e-15 
 1.6500e+00  1.9342e-03  6.0954e-01  5.2400e-01  2.6683e-03  6.4231e-04  7.5636e-05  6.6433e-15 -3.5918e-15 -2.3976e-15 -6.5387e-16  1.8547e-14 -2.1218e-17 -1.4934e-14  1.2368e-14 -5.4882e-18 -9.9653e-15 -1.4023e-15 -1.9630e-18 -5.2389e-15  2.8669e-17 -2.9513e-14  3.0138e-14  6.6468e-15  3.6549e-15 
 1.6600e+00  1.9609e-03  6.0954e-01  5.2729e-01  2.6721e-03  6.4544e-04  7.6668e-05  6.6309e-15 -3.5930e-15 -2.3984e-15 -6.3945e-16  1.8553e-14 -2.1164e-17 -1.4939e-14  1.2372e-14 -5.2567e-18 -9.9688e-15 -1.3887e-15 -2.0899e-18 -5.2401e-15  2.8511e-17 -2.9537e-14  3.0148e-14  6.6468e-15  3.6549e-15 
 1.6700e+00  1.9876e-03  6.0954e-01  5.3057e-01  2.6757e-03  6.4856e-04  7.7704e-05  6.6185e-15 -3.5942e-15 -2.3992e-15 -6.2507e-16  1.8559e-14 -2.1109e-17 -1.4944e-14  1.2377e-14 -5.0199e-18 -9.9723e-15 -1.3751e-15 -2.2196e-18 -5.2412e-15  2.8349e-17 -2.9561e-14  3.0157e-14  6.6468e-15  3.6549e-15 
 1.6800e+00  2.0144e-03  6.0954e-01  5.3385e-01  2.6792e-03  6.5167e-04  7.8746e-05  6.6061e-15 -3.5954e-15 -2.4001e-15 -6.1071e-16  1.8565e-14 -2.1053e-17 -1.4949e-14  1.2381e-14 -4.7777e-18 -9.9757e-15 -1.3615e-15 -2.3521e-18 -5.2422e-15  2.8183e-17 -2.9584e-14  3.0167e-14  6.6468e-15  3.6549e-15 
 1.6900e+00  2.0412e-03  6.0954e-01  5.3713e-01  2.6825e-03  6.5478e-04  7.9794e-05  6.5938e-15 -3.5965e-15 -2.4009e-15 -5.9638e-16  1.8571e-14 -2.0995e-17 -1.4954e-14  1.2385e-14 -4.5299e-18 -9.9791e-15 -1.3480e-15 -2.4874e-18 -5.2433e-15  2.8012e-17 -2.9608e-14  3.0176e-14  6.6468e-15  3.6549e-15 
 1.7000e+00  2.0680e-03  6.0954e-01  5.4041e-01  2.6856e-03  6.5788e-04  8.0846e-05  6.5814e-15 -3.5977e-15 -2.4017e-15 -5.8208e-16  1.8577e-14 -2.0935e-17 -1.4958e-14  1.2388e-14 -4.2765e-18 -9.9825e-15 -1.3344e-15 -2.6257e-18 -5.2444e-15  2.7838e-17 -2.9631e-14  3.0185e-14  6.6468e-15  3.6549e-15 
 1.7100e+00  2.0949e-03  6.0954e-01  5.4368e-01  2.6885e-03  6.6097e-04  8.1905e-05  6.5691e-15 -3.5988e-15 -2.4025e-15 -5.6780e-16  1.8583e-14 -2.0874e-17 -1.4963e-14  1.2392e-14 -4.0172e-18 -9.9859e-15 -1.3209e-15 -2.7670e-18 -5.2454e-15  2.7658e-17 -2.9654e-14  3.0194e-14  6.6468e-15  3.6549e-15 
 1.7200e+00  2.1218e-03  6.0954e-01  5.4696e-01  2.6913e-03  6.6406e-04  8.2968e-05  6.5567e-15 -3.5999e-15 -2.4033e-15 -5.5355e-16  1.8589e-14 -2.0812e-17 -1.4968e-14  1.2396e-14 -3.7519e-18 -9.9892e-15 -1.3074e-15 -2.9113e-18 -5.2465e-15  2.7475e-17 -2.9677e-14  3.0204e-14  6.6468e-15  3.6549e-15 
 1.7300e+00  2.1487e-03  6.0954e-01  5.5023e-01  2.6939e-03  6.6715e-04  8.4037e-05  6.5444e-15 -3.6010e-15 -2.4040e-15 -5.3932e-16  1.8594e-14 -2.0747e-17 -1.4973e-14  1.2400e-14 -3.4805e-18 -9.9925e-15 -1.2939e-15 -3.0589e-18 -5.2475e-15  2.7287e-17 -2.9700e-14  3.0212e-14  6.6468e-15  3.6549e-15 
 1.7400e+00  2.1756e-03  6.0954e-01  5.5350e-01  2.6963e-03  6.7023e-04  8.5112e-05  6.5321e-15 -3.6021e-15 -2.4048e-15 -5.2512e-16  1.8600e-14 -2.0681e-17 -1.4977e-14  1.2404e-14 -3.2028e-18 -9.9957e-15 -1.2804e-15 -3.2097e-18 -5.2485e-15  2.7094e-17 -2.9723e-14  3.0221e-14  6.6467e-15  3.6549e-15 
 1.7500e+00  2.2026e-03  6.0954e-01  5.5677e-01  2.6986e-03  6.7331e-04  8.6192e-05  6.5197e-15 -3.6032e-15 -2.4056e-15 -5.1095e-16  1.8606e-14 -2.0613e-17 -1.4982e-14  1.2407e-14 -2.9187e-18 -9.9989e-15 -1.2669e-15 -3.3638e-18 -5.2495e-15  2.6896e-17 -2.9746e-14  3.0230e-14  6.6467e-15  3.6549e-15 
 1.7600e+00  2.2296e-03  6.0954e-01  5.6004e-01  2.7008e-03  6.7639e-04  8.7277e-05  6.5074e-15 -3.6043e-15 -2.4063e-15 -4.9680e-16  1.8611e-14 -2.0543e-17 -1.4986e-14  1.2411e-14 -2.6279e-18 -1.0002e-14 -1.2535e-15 -3.5213e-18 -5.2504e-15  2.6693e-17 -2.9769e-14  3.0239e-14  6.6467e-15  3.6549e-15 
 1.7700e+00  2.2566e-03  6.0954e-01  5.6331e-01  2.7028e-03  6.7946e-04  8.8368e-05  6.4951e-15 -3.6053e-15 -2.4071e-15 -4.8267e-16  1.8617e-14 -2.0472e-17 -1.4991e-14  1.2415e-14 -2.3304e-18 -1.0005e-14 -1.2400e-15 -3.6824e-18 -5.2514e-15  2.6485e-17 -2.9791e-14  3.0247e-14  6.6467e-15  3.6549e-15 
 1.7800e+00  2.2837e-03  6.0954e-01  5.6659e-01  2.7047e-03  6.8253e-04  8.9465e-05  6.4828e-15 -3.6064e-15 -2.4078e-15 -4.6856e-16  1.8622e-14 -2.0398e-17 -1.4995e-14  1.2418e-14 -2.0260e-18 -1.0008e-14 -1.2266e-15 -3.8471e-18 -5.2524e-15  2.6272e-17 -2.9814e-14  3.0256e-14  6.6467e-15  3.6549e-15 
 1.7900e+00  2.3107e-03  6.0954e-01  5.6986e-01  2.7064e-03  6.8560e-04  9.0568e-05  6.4705e-15 -3.6074e-15 -2.4086e-15 -4.5448e-16  1.8627e-14 -2.0323e-17 -1.4999e-14  1.2422e-14 -1.7144e-18 -1.0012e-14 -1.2132e-15 -4.0154e-18 -5.2533e-15  2.6053e-17 -2.9836e-14  3.0264e-14  6.6467e-15  3.6549e-15 
 1.8000e+00  2.3378e-03  6.0954e-01  5.7313e-01  2.7080e-03  6.8867e-04  9.1676e-05  6.4582e-15 -3.6085e-15 -2.4093e-15 -4.4042e-16  1.8632e-14 -2.0246e-17 -1.5004e-14  1.2425e-14 -1.3955e-18 -1.0015e-14 -1.1998e-15 -4.1876e-18 -5.2542e-15  2.5829e-17 -2.9858e-14  3.0273e-14  6.6467e-15  3.6549e-15 
